002,00000105,000000000003759,3,10500,16,9464
002,00000105,000000000001092,2,3750,16,3338
002,00000105,000000000001429,1,17000,16,15116
002,00000105,000000000002696,1,6700,16,5900
002,00000106,000000000007521,12,700,16,616
002,00000106,000000000003759,2,10500,16,9464
002,00000107,000000000003759,3,10500,16,9464
002,00000107,000000000000717,2,3500,16,2975
001,00000747,000000000000088,12,209,16,115
001,00000747,000000000000384,25,250,16,160
001,00000747,000000000001218,6,413,16,358
001,00000747,000000000001256,6,413,16,358
001,00000747,000000000003988,20,132,0,105
001,00000747,000000000003995,10,150,0,105
001,00000748,000000000000099,1,1450,16,1200
001,00000748,000000000000205,3,763,0,533
001,00000749,000000000009158,1,5000,16,3400
001,00000749,000000000000009,1,3000,16,1800
001,00000749,000000000000010,1,3250,16,2600
001,00000749,000000000003108,1,22200,16,20000
001,00000749,000000000003759,1,10500,16,9464
001,00000749,000000000000068,6,450,16,350
001,00000749,000000000001256,1,4950,16,4300
001,00000750,000000000000031,6,250,16,180
001,00000750,000000000002696,1,6700,16,5800
001,00000750,000000000000063,6,400,16,267
001,00000750,000000000000060,3,750,0,600
001,00000751,000000000001168,1,7500,16,6250
001,00000752,000000000001218,1,4950,16,4300
001,00000752,000000000000009,1,3000,16,1800
001,00000752,000000000009309,1,5000,0,3400
001,00000753,000000000000072,2,3750,16,2600
001,00000753,000000000000071,1,3500,16,2450
001,00000753,000000000000059,1,6250,16,5000
001,00000753,000000000002704,2,850,16,521
001,00000753,000000000002701,2,850,16,521
001,00000753,000000000000253,1,2350,16,1850
001,00000754,000000000000015,3,550,16,450
001,00000754,000000000000097,1,1450,16,1200
001,00000754,000000000000030,1,2800,16,2200
001,00000754,000000000001270,1,1300,16,700
001,00000754,000000000000012,1,950,16,650
001,00000754,000000000000009,1,3000,16,1800
001,00000754,000000000000806,1,1800,16,1300
001,00000754,000000000008898,1,8800,16,7292
001,00000754,000000000000005,20,320,0,260
001,00000755,000000000003562,1,8800,16,6800
001,00000755,000000000005342,1,8800,16,6875
001,00000755,000000000000092,6,267,16,208
001,00000755,000000000000093,6,267,16,208
001,00000755,000000000000364,12,375,0,316
001,00000755,000000000002696,1,6700,16,5800
001,00000756,000000000003618,1,6900,16,5800
001,00000756,000000000080003,2,1550,16,1400
001,00000756,000000000001867,1,1800,16,1529
001,00000756,000000000001867,1,1800,16,1529
001,00000757,000000000080003,5,1550,16,1400
001,00000757,000000000000099,1,1450,16,1200
001,00000757,000000000000097,1,1450,16,1200
001,00000757,000000000000205,3,763,0,533
001,00000757,000000000000333,1,1450,16,1200
001,00000757,000000000000059,6,521,16,417
001,00000758,000000000000420,1,16500,0,15500
001,00000758,000000000000139,1,10650,16,8840
001,00000759,000000000000072,1,3750,16,2600
001,00000759,000000000000018,1,4000,16,2850
001,00000759,000000000000011,1,3300,16,2800
001,00000759,000000000000016,1,5350,16,4800
001,00000759,000000000000015,10,550,16,450
001,00000759,000000000002045,1,2800,16,2431
001,00000759,000000000030008,1,6950,16,6042
001,00000760,000000000080003,7,1550,16,1400
001,00000760,000000000003050,24,300,0,240
001,00000761,000000000080003,15,1550,16,1400
001,00000761,000000000000106,1,550,16,483
001,00000761,000000000002996,6,816,16,625
001,00000762,000000000080003,6,1550,16,1400
001,00000762,000000000000071,1,3500,16,2450
001,00000763,000000000002134,12,285,0,258
001,00000763,000000000000241,12,563,0,549
001,00000763,000000000000203,12,563,0,549
001,00000763,000000000001929,12,367,0,313
001,00000764,000000000000651,6,2300,0,1800
001,00000764,000000000003302,1,17000,0,15500
001,00000764,000000000000241,1,13500,0,13177
001,00000764,000000000000203,1,13500,0,13177
001,00000765,000000000000205,6,763,0,533
001,00000765,000000000005296,30,291,16,259
001,00000765,000000000000459,1,8000,16,6230
001,00000765,000000000006730,1,9000,0,4800
001,00000765,000000000007000,10,800,16,690
001,00000766,000000000000015,6,550,16,450
001,00000766,000000000000328,12,250,16,200
001,00000766,000000000000010,1,3250,16,2600
001,00000767,000000000000002,1,13200,0,10500
001,00000767,000000000004119,48,255,0,208
001,00000767,000000000001251,1,12500,0,10150
001,00000767,000000000000241,1,13500,0,13177
001,00000767,000000000004385,1,17900,0,16000
001,00000767,000000000004118,1,16750,0,15500
001,00000767,000000000002958,1,6850,16,5780
001,00000767,000000000009323,1,6850,16,5780
001,00000767,000000000005445,1,2750,16,2300
001,00000767,000000000000071,1,3500,16,2450
001,00000767,000000000006168,1,1700,16,1435
001,00000767,000000000009429,1,15500,16,14112
001,00000768,000000000005051,1,6500,16,4800
001,00000768,000000000003988,80,132,0,105
001,00000768,000000000001447,1,6500,16,4500
001,00000768,000000000006103,1,6900,16,5325
001,00000768,000000000000533,1,2100,16,1726
001,00000768,000000000030008,1,6950,16,6042
001,00000768,000000000000080,1,8300,16,7200
001,00000768,000000000000078,1,8300,16,7200
001,00000768,000000000000749,2,7300,16,5342
001,00000769,000000000005051,1,6500,16,4800
001,00000769,000000000001447,1,6500,16,4500
001,00000769,000000000006103,1,6900,16,5325
001,00000769,000000000000533,3,2100,16,1726
001,00000769,000000000030008,1,6950,16,6042
001,00000769,000000000000080,1,8300,16,7200
001,00000769,000000000000078,1,8300,16,7200
001,00000769,000000000000749,2,7300,16,5342
002,00000108,000000000005051,1,6500,16,4800
002,00000108,000000000003988,80,132,0,105
002,00000108,000000000001447,1,6500,16,4500
002,00000108,000000000006103,1,6900,16,5325
002,00000108,000000000000533,1,2100,16,1726
002,00000108,000000000030008,1,6950,16,6042
002,00000108,000000000000080,1,8300,16,7200
002,00000108,000000000000078,1,8300,16,7200
002,00000108,000000000000749,2,7300,16,5342
001,00000770,000000000001092,2,3750,16,3338
001,00000770,000000000000201,6,400,0,320
001,00000770,000000000000874,10,255,0,220
001,00000770,000000000000044,10,950,16,850
001,00000770,000000000004119,24,255,0,208
001,00000770,000000000000717,1,3500,16,2975
001,00000771,000000000005004,1,3250,16,2600
001,00000771,000000000002958,1,6850,16,5780
001,00000772,000000000000058,12,142,0,120
001,00000772,000000000000205,6,763,0,533
001,00000772,000000000002343,6,3200,16,2592
001,00000772,000000000000012,1,950,16,650
001,00000772,000000000003759,1,10500,16,9464
001,00000772,000000000002134,1,16950,0,15500
001,00000772,000000000003988,80,132,0,105
001,00000772,000000000005322,1,8800,16,6875
001,00000772,000000000005927,1,8350,16,7100
001,00000772,000000000002958,1,6850,16,5780
001,00000773,000000000009833,2,1950,16,1570
001,00000773,000000000000097,1,1450,16,1200
001,00000773,000000000000088,12,209,16,115
001,00000773,000000000000106,1,550,16,483
001,00000773,000000000000874,1,5100,0,4400
001,00000773,000000000000205,4,763,0,533
001,00000773,000000000002134,30,285,0,258
001,00000773,000000000000108,1,2400,16,1600
001,00000774,000000000601251,1,6900,16,6200
001,00000774,000000000001168,1,7500,16,6250
001,00000774,000000000002404,6,1375,16,1200
001,00000775,000000000000104,1,2250,16,1650
001,00000775,000000000000073,1,5500,16,4000
001,00000775,000000000003302,12,708,0,646
001,00000775,000000000000203,12,563,0,549
001,00000775,000000000003759,1,10500,16,9464
001,00000776,000000000007125,25,704,16,614
001,00000776,000000000002992,1,7500,0,6500
001,00000776,000000000000651,2,2300,0,1800
001,00000776,000000000009833,6,1950,16,1570
001,00000776,000000000080003,21,1550,16,1400
001,00000776,000000000005063,1,65000,16,52500
001,00000777,000000000005161,12,610,16,515
001,00000777,000000000001092,1,3750,16,3338
001,00000777,000000000000205,12,763,0,533
001,00000778,000000000000668,1,31200,16,18333
001,00000778,000000000000071,4,3500,16,2450
001,00000778,000000000002045,4,2800,16,2431
001,00000778,000000000002958,1,6850,16,5780
001,00000778,000000000002965,1,6850,16,5780
001,00000778,000000000000575,10,1500,16,1100
001,00000779,000000000007125,25,704,16,614
001,00000779,000000000000874,50,255,0,220
001,00000780,000000000000717,1,3500,16,2975
001,00000780,000000000008898,1,8800,16,7292
001,00000780,000000000009701,10,750,10,672
001,00000780,000000000002958,1,6850,16,5780
001,00000780,000000000007000,6,800,16,690
001,00000781,000000000002696,1,6700,16,5800
001,00000781,000000000080003,12,1550,16,1400
001,00000781,000000000000985,1,27000,16,20833
001,00000781,000000000001256,1,4950,16,4300
001,00000781,000000000001218,1,4950,16,4300
001,00000781,000000000050747,1,6600,16,5700
001,00000782,000000000000084,1,4950,16,3900
001,00000782,000000000000088,12,209,16,115
001,00000782,000000000006010,6,980,0,830
001,00000782,000000000000059,1,6250,16,5000
001,00000782,000000000000089,1,2750,16,2000
001,00000782,000000000000094,1,3200,16,2500
001,00000782,000000000000505,1,4600,16,3800
001,00000783,000000000002696,1,6700,16,5800
001,00000783,000000000000139,1,10650,16,8840
001,00000784,000000000008898,1,8800,16,7292
001,00000784,000000000003321,1,2500,16,1800
001,00000785,000000000004119,24,255,0,208
010,00000001,000000000004599,5,39500,16,0
001,00000785,000000000008898,1,8800,16,7292
001,00000785,000000000005657,1,8800,16,7200
001,00000785,000000000000071,1,3500,16,2450
001,00000785,000000000001092,1,3750,16,3338
001,00000785,000000000001665,1,10400,16,9700
001,00000785,000000000000651,6,2300,0,1800
001,00000786,000000000000058,12,142,0,120
001,00000786,000000000000201,12,400,0,320
001,00000786,000000000000568,12,200,16,150
001,00000786,000000000000384,25,250,16,160
001,00000786,000000000005322,1,8800,16,6875
001,00000786,000000000006010,6,980,0,830
001,00000786,000000000080003,7,1550,16,1400
001,00000787,000000000000012,1,950,16,650
001,00000787,000000000003432,12,625,0,542
001,00000787,000000000003302,12,708,0,646
001,00000787,000000000002958,1,6850,16,5780
001,00000788,000000000000059,1,6250,16,5000
001,00000788,000000000002844,6,1550,16,1300
001,00000788,000000000001046,6,2950,16,2400
001,00000788,000000000001323,1,7500,16,5000
001,00000788,000000000000073,1,5500,16,4000
001,00000788,000000000009309,1,5000,0,3400
001,00000788,000000000004119,24,255,0,208
001,00000788,000000000001285,1,13000,16,11000
001,00000789,000000000005051,1,6500,16,4800
001,00000789,000000000002022,12,1375,16,1200
001,00000789,000000000000116,1,7200,16,5200
001,00000790,000000000004118,30,280,0,258
001,00000790,000000000004385,24,373,0,333
001,00000790,000000000009701,6,750,10,672
001,00000790,000000000000874,1,5100,0,4400
001,00000790,000000000002609,20,380,0,300
001,00000791,000000000000350,1,12000,0,4500
001,00000791,000000000009309,1,5000,0,3400
001,00000791,000000000004119,24,255,0,208
001,00000791,000000000000364,24,375,0,316
001,00000791,000000000000982,1,8900,0,7900
001,00000791,000000000002609,10,380,0,300
001,00000791,000000000005784,50,100,0,26
001,00000791,000000000000044,6,950,16,850
001,00000791,000000000003930,3,900,16,750
001,00000791,000000000000533,1,2100,16,1726
001,00000792,000000000000081,1,1800,16,1500
001,00000792,000000000000083,1,1800,16,1500
001,00000792,000000000000090,12,175,16,156
001,00000792,000000000000097,1,1450,16,1200
001,00000792,000000000000103,1,2250,16,1650
001,00000792,000000000000058,12,142,0,120
001,00000792,000000000005004,2,3250,16,2600
001,00000792,000000000004385,24,373,0,333
001,00000792,000000000005525,20,350,0,260
001,00000792,000000000000241,12,563,0,549
001,00000792,000000000008898,1,8800,16,7292
001,00000792,000000000008466,1,6600,16,5800
001,00000792,000000000009921,1,6600,16,5700
001,00000792,000000000002350,1,8200,16,7100
001,00000792,000000000001218,6,413,16,358
001,00000792,000000000001256,6,413,16,358
001,00000792,000000000005445,1,2750,16,2300
001,00000792,000000000002946,1,7950,16,7300
001,00000792,000000000080003,24,1550,16,1400
001,00000792,000000000005063,24,650,16,525
001,00000792,000000000007538,12,1084,16,933
001,00000792,000000000002045,1,2800,16,2431
001,00000793,000000000000241,12,563,0,549
001,00000793,000000000004385,24,373,0,333
001,00000793,000000000000420,1,16500,0,15500
001,00000794,000000000000532,1,3675,0,3058
001,00000794,000000000003050,24,300,0,240
001,00000794,000000000002134,30,285,0,258
001,00000794,000000000000874,1,5100,0,4400
001,00000794,000000000004385,24,373,0,333
001,00000794,000000000004255,1,5150,16,4333
001,00000795,000000000001658,1,10400,16,9700
001,00000795,000000000080003,7,1550,16,1400
001,00000795,000000000000350,20,200,0,75
001,00000795,000000000001429,1,17000,16,15116
001,00000796,000000000005063,24,650,16,525
001,00000796,000000000005296,30,291,16,259
001,00000796,000000000008423,1,14000,0,12600
001,00000796,000000000000012,1,950,16,650
001,00000796,000000000000058,12,142,0,120
001,00000796,000000000000201,12,400,0,320
001,00000796,000000000004190,6,917,16,500
001,00000796,000000000004244,6,917,16,500
001,00000796,000000000009309,2,5000,0,3400
001,00000796,000000000000205,12,763,0,533
001,00000797,000000000000090,12,175,16,156
001,00000797,000000000000058,12,142,0,120
001,00000797,000000000000201,12,400,0,320
001,00000797,000000000000106,1,550,16,483
001,00000797,000000000000120,6,734,16,608
001,00000797,000000000000118,6,792,16,608
001,00000797,000000000000012,1,950,16,650
001,00000797,000000000002134,1,16950,0,15500
001,00000797,000000000002609,20,380,0,300
001,00000797,000000000003268,1,2750,16,1800
001,00000797,000000000002696,1,6700,16,5800
001,00000798,000000000000205,6,763,0,533
001,00000798,000000000000059,1,6250,16,5000
001,00000798,000000000005161,6,610,16,515
001,00000799,000000000007000,12,800,16,690
001,00000799,000000000080003,12,1550,16,1400
001,00000799,000000008009377,1,10950,16,9500
001,00000800,000000000005004,2,3250,16,2600
001,00000800,000000000000118,6,792,16,608
001,00000800,000000000005502,3,1050,16,850
001,00000800,000000000000053,2,300,16,200
001,00000800,000000000006053,4,700,16,500
001,00000800,000000000006054,3,700,16,500
001,00000800,000000000006055,3,700,16,500
001,00000800,000000000009051,3,1200,16,1000
001,00000800,000000000007000,12,800,16,690
001,00000800,000000000000097,1,1450,16,1200
001,00000800,000000000000098,1,1450,16,1200
001,00000801,000000000001429,12,709,16,630
001,00000802,000000000000717,1,3500,16,2975
001,00000802,000000000000533,2,2100,16,1726
001,00000802,000000000001092,1,3750,16,3338
001,00000803,000000000000088,12,209,16,115
001,00000803,000000000000012,1,950,16,650
001,00000803,000000000000384,25,250,16,160
001,00000803,000000000000253,1,2350,16,1850
001,00000803,000000000030008,1,6950,16,6042
001,00000804,000000000003108,6,1850,16,1667
001,00000804,000000000005063,12,650,16,525
001,00000804,000000000000205,4,763,0,533
001,00000805,000000000000575,6,1500,16,1100
001,00000805,000000000000004,1,18000,0,16500
001,00000805,000000000000088,24,209,16,115
001,00000805,000000000003050,1,13200,0,11500
001,00000805,000000000006010,6,980,0,830
001,00000805,000000000001285,1,13000,16,11000
001,00000805,000000000000059,1,6250,16,5000
001,00000805,000000000000067,2,4000,16,3400
001,00000805,000000000002844,6,1550,16,1300
001,00000805,000000000000010,1,3250,16,2600
001,00000805,000000000000089,1,2750,16,2000
001,00000805,000000000000626,1,1000,16,625
001,00000805,000000000000108,2,2400,16,1600
001,00000805,000000000000094,1,3200,16,2500
001,00000806,000000000001100,12,492,16,442
001,00000806,000000000001092,1,3750,16,3338
001,00000806,000000000007000,6,800,16,690
001,00000806,000000000007521,6,700,16,616
001,00000806,000000000010082,12,535,16,456
001,00000807,000000000011136,12,2157,16,1833
001,00000807,000000000010082,6,535,16,456
001,00000807,000000000010099,6,535,16,465
001,00000807,000000000007132,6,1078,16,955
001,00000807,000000000007538,6,1084,16,933
001,00000808,000000000010082,25,535,16,456
001,00000808,000000000010099,25,535,16,465
001,00000808,000000000009138,2,1550,10,1396
001,00000809,000000000002701,1,850,16,521
001,00000809,000000000002703,1,850,16,521
001,00000809,000000000002707,1,850,16,521
001,00000809,000000000002704,1,850,16,521
001,00000809,000000000002705,1,850,16,521
001,00000809,000000000002706,1,850,16,521
001,00000809,000000000000532,1,3675,0,3058
001,00000809,000000000001092,1,3750,16,3338
001,00000809,000000000000126,1,4950,16,4278
001,00000809,000000000010082,6,535,16,456
001,00000809,000000000010099,6,535,16,465
001,00000809,000000000030002,12,980,7,833
001,00000809,000000000006328,6,490,16,350
001,00000810,000000000000717,1,3500,16,2975
001,00000810,000000000001065,1,2400,16,1836
001,00000811,000000000000201,10,400,0,320
001,00000811,000000000007347,6,1100,16,850
001,00000811,000000000006281,5,1350,16,1180
