,,,
00000635,00042142,001,C
00000635,00042143,001,C
00000635,00042144,001,C
00000635,00042145,001,C
00000635,00042146,001,C
00000635,00042147,001,C
00000635,00042148,001,C
00000635,00042149,001,C
00000635,00042150,001,C
00000635,00042151,001,C
00000635,00042152,001,C
00000635,00042153,001,C
00000635,00042154,001,C
00000635,00042155,001,C
00000636,00011212,002,C
00000636,00011213,002,C
00000636,00011214,002,C
00000636,00011215,002,C
00000636,00011216,002,C
00000636,00011217,002,C
00000636,00011218,002,C
00000636,00011219,002,C
00000636,00011220,002,C
00000636,00011221,002,C
00000636,00011222,002,C
00000636,00011223,002,C
00000636,00011224,002,C
00000636,00011225,002,C
00000636,00011226,002,C
00000636,00042157,001,C
00000636,00042158,001,C
00000636,00042159,001,C
00000636,00042160,001,C
00000636,00042161,001,C
00000636,00042162,001,C
00000636,00042163,001,C
00000636,00042164,001,C
00000636,00042165,001,C
00000636,00042166,001,C
00000636,00042167,001,C
00000636,00042168,001,C
00000636,00042169,001,C
00000636,00042170,001,C
00000636,00042171,001,C
00000636,00042172,001,C
00000636,00042173,001,C
00000636,00042174,001,C
00000636,00042175,001,C
00000636,00042176,001,C
00000636,00042177,001,C
00000636,00042178,001,C
00000636,00042179,001,C
00000636,00042180,001,C
00000636,00042181,001,C
00000636,00042182,001,C
00000636,00042183,001,C
00000636,00042184,001,C
00000636,00042185,001,R
00000636,00042186,001,C
00000636,00042187,001,C
00000636,00042188,001,C
00000636,00042189,001,C
00000636,00042190,001,C
00000636,00042191,001,C
00000636,00042192,001,C
00000636,00042193,001,C
00000636,00042194,001,C
00000636,00042195,001,C
00000636,00042196,001,C
00000636,00042197,001,C
00000636,00042198,001,C
00000636,00042199,001,C
00000636,00042200,001,C
00000636,00042201,001,C
00000636,00042202,001,C
00000636,00042203,001,C
00000636,00042204,001,C
00000636,00042205,001,C
00000636,00042206,001,C
00000636,00042207,001,C
00000636,00042208,001,C
00000636,00042209,001,C
00000636,00042210,001,C
00000636,00042211,001,R
00000636,00042212,001,C
00000636,00042213,001,C
00000636,00042214,001,C
00000636,00042215,001,C
00000636,00042216,001,C
00000636,00042217,001,C
00000636,00042218,001,R
00000636,00042219,001,C
00000636,00042220,001,C
00000636,00042221,001,C
00000636,00042222,001,C
00000636,00042223,001,C
00000636,00042224,001,C
00000636,00042225,001,C
00000636,00042226,001,C
00000636,00042227,001,C
00000637,00011193,002,C
00000637,00011194,002,C
00000637,00011195,002,C
00000637,00011196,002,C
00000637,00011197,002,C
00000637,00011198,002,C
00000637,00011199,002,C
00000637,00011200,002,C
00000637,00011201,002,C
00000637,00011202,002,C
00000637,00011203,002,C
00000637,00011204,002,C
00000637,00011205,002,C
00000637,00011206,002,C
00000637,00011207,002,C
00000637,00011208,002,C
00000637,00011209,002,C
00000637,00011210,002,C
00000637,00011211,002,C
00000637,00042228,001,C
00000637,00042229,001,C
00000637,00042230,001,C
00000637,00042231,001,C
00000637,00042232,001,C
00000637,00042233,001,C
00000637,00042234,001,C
00000637,00042235,001,C
00000637,00042236,001,C
00000637,00042237,001,C
00000637,00042238,001,C
00000637,00042239,001,C
00000637,00042240,001,C
00000637,00042241,001,C
00000637,00042242,001,C
00000637,00042243,001,C
00000637,00042244,001,C
00000637,00042245,001,C
00000637,00042246,001,C
00000637,00042247,001,C
00000637,00042248,001,C
00000637,00042249,001,C
00000637,00042250,001,C
00000637,00042251,001,C
00000637,00042252,001,C
00000637,00042253,001,C
00000637,00042254,001,C
00000637,00042255,001,C
00000637,00042256,001,C
00000637,00042257,001,C
00000637,00042258,001,C
00000637,00042259,001,C
00000637,00042260,001,C
00000637,00042261,001,C
00000637,00042262,001,C
00000637,00042263,001,C
00000637,00042264,001,C
00000637,00042265,001,C
00000637,00042266,001,C
00000637,00042267,001,C
00000637,00042268,001,C
00000637,00042269,001,C
00000637,00042270,001,C
00000637,00042271,001,C
00000637,00042272,001,C
00000637,00042273,001,C
00000637,00042274,001,C
00000637,00042275,001,C
00000637,00042276,001,C
00000637,00042277,001,C
00000637,00042278,001,C
00000637,00042279,001,C
00000637,00042280,001,C
00000637,00042281,001,C
00000637,00042282,001,C
00000637,00042283,001,C
00000637,00042284,001,C
00000637,00042285,001,C
00000637,00042286,001,C
00000637,00042287,001,C
00000637,00042288,001,C
00000637,00042289,001,C
00000637,00042290,001,C
00000637,00042291,001,C
00000637,00042292,001,C
00000637,00042293,001,C
00000637,00042294,001,C
00000637,00042295,001,C
00000637,00042296,001,C
00000637,00042297,001,C
00000638,00011180,002,C
00000638,00011181,002,C
00000638,00011182,002,C
00000638,00011183,002,C
00000638,00011184,002,C
00000638,00011185,002,C
00000638,00011186,002,C
00000638,00011187,002,C
00000638,00011188,002,C
00000638,00011189,002,C
00000638,00011190,002,C
00000638,00011191,002,C
00000638,00011192,002,C
00000638,00042298,001,C
00000638,00042299,001,C
00000638,00042300,001,C
00000638,00042301,001,C
00000638,00042302,001,C
00000638,00042303,001,C
00000638,00042304,001,C
00000638,00042305,001,C
00000638,00042306,001,C
00000638,00042307,001,C
00000638,00042308,001,C
00000638,00042309,001,C
00000638,00042310,001,C
00000638,00042311,001,C
00000638,00042312,001,C
00000638,00042313,001,C
00000638,00042314,001,C
00000638,00042315,001,C
00000638,00042316,001,C
00000638,00042317,001,C
00000638,00042318,001,C
00000638,00042319,001,C
00000638,00042320,001,C
00000638,00042321,001,C
00000638,00042322,001,C
00000638,00042323,001,C
00000638,00042324,001,C
00000638,00042325,001,C
00000638,00042326,001,C
00000638,00042327,001,C
00000638,00042328,001,C
00000638,00042329,001,C
00000638,00042330,001,C
00000638,00042331,001,C
00000638,00042332,001,C
00000638,00042333,001,C
00000638,00042334,001,C
00000638,00042335,001,C
00000638,00042336,001,C
00000638,00042337,001,C
00000638,00042338,001,C
00000638,00042339,001,C
00000638,00042340,001,C
00000638,00042341,001,C
00000638,00042342,001,C
00000638,00042343,001,C
00000638,00042344,001,C
00000638,00042345,001,C
00000638,00042346,001,C
00000638,00042347,001,C
00000638,00042348,001,C
00000638,00042349,001,C
00000638,00042350,001,C
00000638,00042351,001,C
00000638,00042352,001,C
00000638,00042353,001,C
00000638,00042354,001,C
00000638,00042355,001,C
00000638,00042356,001,C
00000638,00042357,001,C
00000638,00042358,001,C
00000638,00042359,001,C
00000638,00042360,001,C
00000638,00042361,001,C
00000638,00042362,001,C
00000638,00042363,001,C
00000638,00042364,001,C
00000638,00042365,001,C
00000639,00011165,002,C
00000639,00011166,002,C
00000639,00011167,002,C
00000639,00011168,002,C
00000639,00011169,002,C
00000639,00011170,002,C
00000639,00011171,002,C
00000639,00011172,002,C
00000639,00011173,002,C
00000639,00011174,002,C
00000639,00011175,002,C
00000639,00011176,002,C
00000639,00011177,002,C
00000639,00011178,002,C
00000639,00011179,002,C
00000639,00042366,001,C
00000639,00042367,001,C
00000639,00042368,001,C
00000639,00042369,001,C
00000639,00042370,001,C
00000639,00042371,001,C
00000639,00042372,001,C
00000639,00042373,001,C
00000639,00042374,001,C
00000639,00042375,001,C
00000639,00042376,001,C
00000639,00042377,001,C
00000639,00042378,001,C
00000639,00042379,001,C
00000639,00042380,001,C
00000639,00042381,001,C
00000639,00042382,001,C
00000639,00042383,001,C
00000639,00042384,001,C
00000639,00042385,001,C
00000639,00042386,001,C
00000639,00042387,001,C
00000639,00042388,001,C
00000639,00042389,001,C
00000639,00042390,001,C
00000639,00042391,001,C
00000639,00042392,001,C
00000639,00042393,001,C
00000639,00042394,001,C
00000639,00042395,001,C
00000639,00042396,001,C
00000639,00042397,001,C
00000639,00042398,001,C
00000639,00042399,001,C
00000639,00042400,001,C
00000639,00042401,001,C
00000639,00042402,001,C
00000639,00042403,001,C
00000639,00042404,001,C
00000639,00042405,001,C
00000640,00011319,002,C
00000640,00011320,002,C
00000640,00011321,002,C
00000640,00011322,002,C
00000640,00011323,002,C
00000640,00011324,002,C
00000640,00011325,002,C
00000640,00011326,002,C
00000640,00011327,002,C
00000640,00011328,002,C
00000640,00011329,002,C
00000640,00011330,002,C
00000640,00011331,002,C
00000640,00011332,002,C
00000640,00011333,002,C
00000640,00011334,002,C
00000640,00011335,002,C
00000640,00011336,002,C
00000640,00011337,002,C
00000640,00042185,001,C
00000640,00042211,001,C
00000640,00042218,001,C
00000640,00042409,001,C
00000640,00042410,001,C
00000640,00042411,001,C
00000640,00042412,001,C
00000640,00042413,001,C
00000640,00042414,001,C
00000640,00042415,001,C
00000640,00042416,001,C
00000640,00042417,001,C
00000640,00042418,001,C
00000640,00042419,001,C
00000640,00042420,001,C
00000640,00042421,001,C
00000640,00042422,001,C
00000640,00042423,001,C
00000640,00042424,001,C
00000640,00042425,001,C
00000640,00042426,001,C
00000640,00042427,001,C
00000640,00042428,001,C
00000640,00042429,001,C
00000640,00042430,001,C
00000640,00042431,001,C
00000640,00042432,001,C
00000640,00042433,001,C
00000640,00042434,001,C
00000640,00042435,001,C
00000640,00042436,001,C
00000640,00042437,001,C
00000640,00042438,001,C
00000640,00042439,001,C
00000640,00042440,001,C
00000640,00042441,001,C
00000640,00042442,001,C
00000640,00042443,001,C
00000640,00042444,001,C
00000640,00042445,001,C
00000640,00042446,001,C
00000640,00042447,001,C
00000640,00042448,001,C
00000640,00042449,001,C
00000640,00042450,001,C
00000640,00042451,001,C
00000640,00042452,001,C
00000640,00042453,001,C
00000640,00042454,001,C
00000640,00042455,001,C
00000640,00042456,001,C
00000640,00042457,001,C
00000640,00042458,001,C
00000640,00042459,001,C
00000640,00042460,001,C
00000640,00042461,001,C
00000640,00042462,001,C
00000640,00042463,001,C
00000640,00042464,001,C
00000640,00042465,001,C
00000640,00042466,001,C
00000640,00042467,001,C
00000640,00042468,001,C
00000640,00042469,001,C
00000640,00042470,001,C
00000640,00042471,001,C
00000640,00042472,001,C
00000640,00042473,001,C
00000640,00042474,001,C
00000640,00042475,001,C
00000640,00042476,001,C
00000640,00042477,001,C
00000640,00042478,001,C
00000640,00042479,001,C
00000640,00042480,001,C
00000640,00042481,001,C
00000640,00042482,001,C
00000640,00042483,001,C
00000640,00042484,001,C
00000641,00011262,002,C
00000641,00011263,002,C
00000641,00011264,002,C
00000641,00011265,002,C
00000641,00011266,002,C
00000641,00011267,002,C
00000641,00011268,002,C
00000641,00011269,002,C
00000641,00011270,002,C
00000641,00011271,002,C
00000641,00011272,002,C
00000641,00042485,001,C
00000641,00042486,001,C
00000641,00042487,001,C
00000641,00042488,001,C
00000641,00042489,001,C
00000641,00042490,001,C
00000641,00042491,001,C
00000641,00042492,001,C
00000641,00042493,001,C
00000641,00042494,001,C
00000641,00042495,001,C
00000641,00042496,001,R
00000641,00042497,001,C
00000641,00042498,001,C
00000641,00042499,001,C
00000641,00042500,001,C
00000641,00042501,001,C
00000641,00042502,001,C
00000641,00042503,001,C
00000641,00042504,001,C
00000641,00042505,001,R
00000641,00042506,001,C
00000641,00042507,001,C
00000641,00042508,001,C
00000641,00042509,001,C
00000641,00042510,001,C
00000641,00042511,001,C
00000641,00042512,001,C
00000641,00042513,001,C
00000641,00042514,001,C
00000641,00042515,001,C
00000641,00042516,001,C
00000641,00042517,001,C
00000641,00042518,001,C
00000641,00042519,001,R
00000641,00042520,001,C
00000641,00042521,001,C
00000641,00042522,001,C
00000641,00042523,001,R
00000641,00042524,001,R
00000641,00042525,001,C
00000641,00042526,001,C
00000641,00042527,001,R
00000641,00042528,001,C
00000641,00042529,001,C
00000641,00042530,001,C
00000641,00042531,001,C
00000641,00042532,001,C
00000641,00042533,001,C
00000641,00042534,001,C
00000641,00042535,001,C
00000641,00042536,001,C
00000641,00042537,001,C
00000641,00042538,001,C
00000641,00042539,001,C
00000641,00042540,001,C
00000641,00042541,001,R
00000641,00042542,001,C
00000641,00042543,001,C
00000641,00042544,001,C
00000641,00042545,001,R
00000641,00042546,001,C
00000641,00042547,001,C
00000641,00042548,001,C
00000641,00042549,001,C
00000642,00011245,002,C
00000642,00011246,002,C
00000642,00011247,002,C
00000642,00011248,002,C
00000642,00011249,002,C
00000642,00011250,002,C
00000642,00011251,002,C
00000642,00011252,002,C
00000642,00011253,002,C
00000642,00011254,002,C
00000642,00011255,002,C
00000642,00011256,002,C
00000642,00011257,002,C
00000642,00011258,002,C
00000642,00011259,002,C
00000642,00011260,002,C
00000642,00011261,002,C
00000642,00042550,001,C
00000642,00042551,001,C
00000642,00042552,001,C
00000642,00042553,001,C
00000642,00042554,001,C
00000642,00042555,001,C
00000642,00042556,001,C
00000642,00042557,001,C
00000642,00042558,001,C
00000642,00042559,001,C
00000642,00042560,001,C
00000642,00042561,001,C
00000642,00042562,001,C
00000642,00042563,001,C
00000642,00042564,001,C
00000642,00042565,001,C
00000642,00042566,001,C
00000642,00042567,001,C
00000642,00042568,001,C
00000642,00042569,001,C
00000642,00042570,001,C
00000642,00042571,001,C
00000642,00042572,001,C
00000642,00042573,001,C
00000642,00042574,001,C
00000642,00042575,001,R
00000642,00042576,001,C
00000642,00042577,001,C
00000642,00042578,001,C
00000642,00042579,001,C
00000642,00042580,001,C
00000642,00042581,001,R
00000642,00042582,001,C
00000642,00042583,001,C
00000642,00042584,001,C
00000642,00042585,001,C
00000642,00042586,001,C
00000642,00042587,001,C
00000642,00042588,001,C
00000642,00042589,001,C
00000642,00042590,001,C
00000642,00042591,001,C
00000642,00042592,001,C
00000642,00042593,001,C
00000642,00042594,001,C
00000642,00042595,001,C
00000642,00042596,001,C
00000642,00042597,001,C
00000642,00042598,001,C
00000642,00042599,001,C
00000642,00042600,001,C
00000642,00042601,001,C
00000642,00042602,001,C
00000642,00042603,001,C
00000642,00042604,001,C
00000642,00042605,001,C
00000642,00042606,001,C
00000642,00042608,001,C
00000642,00042609,001,C
00000642,00042610,001,C
00000642,00042611,001,C
00000642,00042612,001,C
00000642,00042613,001,C
00000642,00042614,001,C
00000642,00042615,001,C
00000642,00042616,001,C
00000642,00042617,001,C
00000642,00042618,001,C
00000642,00042619,001,C
00000642,00042620,001,C
00000642,00042621,001,C
00000642,00042622,001,C
00000642,00042623,001,C
00000642,00042624,001,C
00000642,00042625,001,C
00000642,00042626,001,C
00000642,00042627,001,C
00000643,00011228,002,C
00000643,00011229,002,C
00000643,00011230,002,C
00000643,00011231,002,C
00000643,00011232,002,C
00000643,00011233,002,C
00000643,00011234,002,C
00000643,00011235,002,C
00000643,00011236,002,C
00000643,00011237,002,C
00000643,00011238,002,C
00000643,00011239,002,C
00000643,00011240,002,C
00000643,00011241,002,C
00000643,00011242,002,C
00000643,00011243,002,C
00000643,00011244,002,C
00000643,00042628,001,C
00000643,00042629,001,C
00000643,00042630,001,C
00000643,00042631,001,C
00000643,00042632,001,C
00000643,00042633,001,C
00000643,00042634,001,C
00000643,00042635,001,C
00000643,00042636,001,C
00000643,00042637,001,C
00000643,00042638,001,C
00000643,00042639,001,C
00000643,00042640,001,C
00000643,00042641,001,C
00000643,00042642,001,C
00000643,00042643,001,C
00000643,00042644,001,C
00000643,00042645,001,C
00000643,00042646,001,C
00000643,00042647,001,C
00000643,00042648,001,C
00000643,00042649,001,R
00000643,00042650,001,C
00000643,00042651,001,C
00000643,00042652,001,C
00000643,00042653,001,C
00000643,00042654,001,C
00000643,00042655,001,C
00000643,00042656,001,C
00000643,00042657,001,C
00000643,00042658,001,C
00000643,00042659,001,C
00000643,00042660,001,C
00000643,00042661,001,C
00000643,00042662,001,C
00000643,00042663,001,C
00000643,00042664,001,C
00000643,00042665,001,C
00000643,00042666,001,C
00000643,00042667,001,R
00000643,00042668,001,C
00000643,00042669,001,C
00000643,00042670,001,C
00000643,00042671,001,C
00000643,00042672,001,C
00000643,00042673,001,C
00000643,00042674,001,C
00000643,00042675,001,C
00000643,00042676,001,C
00000643,00042677,001,C
00000643,00042678,001,C
00000643,00042679,001,C
00000643,00042680,001,C
00000643,00042681,001,C
00000643,00042682,001,C
00000643,00042683,001,C
00000643,00042684,001,C
00000643,00042685,001,C
00000643,00042686,001,C
00000643,00042687,001,C
00000643,00042688,001,C
00000643,00042689,001,C
00000643,00042690,001,C
00000644,00011294,002,C
00000644,00011295,002,C
00000644,00011296,002,C
00000644,00011297,002,C
00000644,00011298,002,C
00000644,00011299,002,C
00000644,00011300,002,C
00000644,00011301,002,C
00000644,00011302,002,C
00000644,00011303,002,C
00000644,00011304,002,C
00000644,00011305,002,C
00000644,00011306,002,C
00000644,00011307,002,C
00000644,00011308,002,C
00000644,00011309,002,C
00000644,00011310,002,C
00000644,00042496,001,C
00000644,00042505,001,C
00000644,00042519,001,C
00000644,00042523,001,C
00000644,00042524,001,C
00000644,00042527,001,C
00000644,00042541,001,C
00000644,00042545,001,C
00000644,00042692,001,C
00000644,00042693,001,C
00000644,00042694,001,C
00000644,00042695,001,C
00000644,00042696,001,C
00000644,00042697,001,C
00000644,00042698,001,C
00000644,00042699,001,C
00000644,00042700,001,C
00000644,00042701,001,C
00000644,00042702,001,C
